0.5124943984093737 0.18882779789757426 0.21940965589755893
0.24073645968365642 -0.05620107684602155 0.6193427811761153
0.4752569872475634 -0.12812586785950908 -0.1648823268048229
0.7140466386628815 0.6038063913675706 -0.12007194038821689
0.19949586371217787 0.47231696375192167 0.273800375251281
0.2359988831937333 0.5171360219488523 1.1180971315727612
0.5223625960147803 0.6163910321326959 0.2613187096990173
0.6988576098890424 1.1837331251872052 -0.044486828157617175
0.936452767823756 1.302186769624885 0.03698323464738139
0.5842031468557813 0.9371557255955703 0.528504416895594
0.378324958403252 0.6154428525756733 0.4804370269598749
0.11488716323074577 0.9354165447162038 0.6607658386070447
0.08141960698414019 0.35502292453722806 0.7100271951136743
0.03373339446819801 0.16835855319309284 0.8543805562102416
0.10178254236943296 0.7092128283177584 0.9779733409649983
